,soldierId,bestSoldierPerc
4794,52528,0.6869187500000001
4795,52529,0.8433115384615385
4796,52530,0.6869187500000001
4797,52531,0.39852258064516144
4798,52532,0.39852258064516144
4799,52533,0.8926
4800,52534,0.9629065217391305
4801,52535,0.10136666666666666
4802,52536,0.8433241379310344
4803,52537,0.945495
4804,52538,0.8433241379310344
4805,52539,0.6751054945054942
4806,52540,0.7176761904761905
4807,52541,0.6751054945054942
4808,52542,0.6751054945054942
4809,52543,0.1925875
4810,52544,0.1431301587301587
4811,52545,0.39852258064516144
4812,52546,0.8433115384615385
4813,52547,0.8433115384615385
4814,52548,0.945495
4815,52549,0.8433241379310344
4816,52550,0.5790529411764707
4817,52551,0.7176761904761905
4818,52552,0.8433241379310344
4819,52553,0.10136666666666666
4820,52554,0.8926
4821,52555,0.1431301587301587
4822,52556,0.39852258064516144
4823,52557,0.27362051282051286
4824,52558,0.1925875
4825,52559,0.9629065217391305
4826,52560,0.6751054945054942
4827,52561,0.044396428571428566
4828,52562,0.6869187500000001
4829,52563,0.39852258064516144
4830,52564,0.8433241379310344
4831,52565,0.8433115384615385
4832,52566,0.1431301587301587
4833,52567,0.39852258064516144
4834,52568,0.01056896551724138
4835,52569,0.2770000000000001
4836,52570,0.044396428571428566
4837,52571,0.8433241379310344
4838,52572,0.2770000000000001
4839,52573,0.1925875
4840,52574,0.2770000000000001
4841,52575,0.054006250000000006
4842,52576,0.1431301587301587
4843,52577,0.27362051282051286
4844,52578,0.39852258064516144
4845,52579,0.6751054945054942
4846,52580,0.2770000000000001
4847,52581,0.39852258064516144
4848,52582,0.2770000000000001
4849,52583,0.8433241379310344
4850,52584,0.5790529411764707
4851,52585,0.1431301587301587
4852,52586,0.39852258064516144
4853,52587,0.39852258064516144
4854,52588,0.8433115384615385
4855,52589,0.39852258064516144
4856,52590,0.27362051282051286
4857,52591,0.8926
4858,52592,0.8433241379310344
4859,52593,0.39852258064516144
4860,52594,0.0727
4861,52595,0.6751054945054942
4862,52596,0.5790529411764707
4863,52597,0.6751054945054942
4864,52598,0.10136666666666666
4865,52599,0.5790529411764707
4866,52600,0.8433241379310344
4867,52601,0.1431301587301587
4868,52602,0.5790529411764707
4869,52603,0.6869187500000001
4870,52604,0.8433115384615385
4871,52605,0.1431301587301587
4872,52606,0.2770000000000001
4873,52607,0.39852258064516144
4874,52608,0.2770000000000001
4875,52609,0.1925875
4876,52610,0.10136666666666666
4877,52611,0.39852258064516144
4878,52612,0.8433241379310344
4879,52613,0.6751054945054942
4880,52614,0.1111
4881,52615,0.1431301587301587
4882,52616,0.8433115384615385
4883,52617,0.8433115384615385
4884,52618,0.044396428571428566
4885,52619,0.39852258064516144
4886,52620,0.8926
4887,52621,0.1431301587301587
4888,52622,0.1431301587301587
4889,52623,0.6751054945054942
4890,52624,0.01056896551724138
4891,52625,0.8433241379310344
4892,52626,0.39852258064516144
4893,52627,0.8433241379310344
4894,52628,0.8433241379310344
4895,52629,0.5790529411764707
4896,52630,0.1925875
4897,52631,0.8926
4898,52632,0.39852258064516144
4899,52633,0.6751054945054942
4900,52634,0.054006250000000006
4901,52635,0.1431301587301587
4902,52636,0.8433115384615385
4903,52637,0.39852258064516144
4904,52638,0.5790529411764707
4905,52639,0.1431301587301587
4906,52640,0.39852258064516144
4907,52641,0.1431301587301587
4908,52642,0.8433241379310344
4909,52643,0.8433241379310344
4910,52644,0.6751054945054942
4911,52645,0.8433115384615385
4912,52646,0.5790529411764707
4913,52647,0.8433115384615385
4914,52648,0.8433115384615385
4915,52649,0.39852258064516144
4916,52650,0.39852258064516144
4917,52651,0.39852258064516144
4918,52652,0.39852258064516144
4919,52653,0.1431301587301587
4920,52654,0.7176761904761905
4921,52655,0.6751054945054942
4922,52656,0.7176761904761905
4923,52657,0.39852258064516144
4924,52658,0.5790529411764707
4925,52659,0.6751054945054942
4926,52660,0.945495
4927,52661,0.39852258064516144
4928,52662,0.01056896551724138
4929,52663,0.8433241379310344
4930,52664,0.39852258064516144
4931,52665,0.8433115384615385
4932,52666,0.1925875
4933,52667,0.1925875
4934,52668,0.6751054945054942
4935,52669,0.2770000000000001
4936,52670,0.5790529411764707
4937,52671,0.8433115384615385
4938,52672,0.39852258064516144
4939,52673,0.39852258064516144
4940,52674,0.5790529411764707
4941,52675,0.5790529411764707
4942,52676,0.04083333333333333
4943,52677,0.8433115384615385
4944,52678,0.39852258064516144
4945,52679,0.39852258064516144
4946,52680,0.10136666666666666
4947,52681,0.8433115384615385
4948,52682,0.6751054945054942
4949,52683,0.6751054945054942
4950,52684,0.39852258064516144
4951,52685,0.8433241379310344
4952,52686,0.044396428571428566
4953,52687,0.1431301587301587
4954,52688,0.27362051282051286
4955,52689,0.6751054945054942
4956,52690,0.39852258064516144
4957,52691,0.39852258064516144
4958,52692,0.9629065217391305
4959,52693,0.9629065217391305
4960,52694,0.1925875
4961,52695,0.8433115384615385
4962,52696,0.39852258064516144
4963,52697,0.1431301587301587
4964,52698,0.8433115384615385
4965,52699,0.6751054945054942
4966,52700,0.1431301587301587
4967,52701,0.7176761904761905
4968,52702,0.5790529411764707
4969,52703,0.39852258064516144
4970,52704,0.27362051282051286
4971,52705,0.39852258064516144
4972,52706,0.6869187500000001
4973,52707,0.8433115384615385
4974,52708,0.39852258064516144
4975,52709,0.1431301587301587
4976,52710,0.8433241379310344
4977,52711,0.5790529411764707
4978,52712,0.8433241379310344
4979,52713,0.1925875
4980,52714,0.8433115384615385
4981,52715,0.5790529411764707
4982,52716,0.8433241379310344
4983,52717,0.8433115384615385
4984,52718,0.1431301587301587
4985,52719,0.8433241379310344
4986,52720,0.39852258064516144
4987,52721,0.01056896551724138
4988,52722,0.39852258064516144
4989,52723,0.1925875
4990,52724,0.10136666666666666
4991,52725,0.1431301587301587
4992,52726,0.39852258064516144
4993,52727,0.5790529411764707
4994,52728,0.0727
4995,52729,0.044396428571428566
4996,52730,0.8433115384615385
4997,52731,0.5790529411764707
4998,52732,0.6751054945054942
4999,52733,0.945495
5000,52734,0.01056896551724138
5001,52735,0.10136666666666666
5002,52736,0.5790529411764707
5003,52737,0.8433115384615385
5004,52738,0.8926
5005,52739,0.8433115384615385
5006,52740,0.4013333333333334
5007,52741,0.6751054945054942
5008,52742,0.4013333333333334
5009,52743,0.10136666666666666
5010,52744,0.6751054945054942
5011,52745,0.8433241379310344
5012,52746,0.6751054945054942
5013,52747,0.5790529411764707
5014,52748,0.6751054945054942
5015,52749,0.945495
5016,52750,0.1431301587301587
5017,52751,0.9629065217391305
5018,52752,0.9629065217391305
5019,52753,0.7176761904761905
5020,52754,0.27362051282051286
5021,52755,0.8433115384615385
5022,52756,0.01056896551724138
5023,52757,0.39852258064516144
5024,52758,0.10136666666666666
5025,52759,0.6869187500000001
5026,52760,0.39852258064516144
5027,52761,0.6751054945054942
5028,52762,0.9629065217391305
5029,52763,0.054006250000000006
5030,52764,0.01056896551724138
5031,52765,0.39852258064516144
5032,52766,0.39852258064516144
5033,52767,0.6751054945054942
5034,52768,0.5790529411764707
5035,52769,0.10136666666666666
5036,52770,0.054006250000000006
5037,52771,0.6751054945054942
5038,52772,0.39852258064516144
5039,52773,0.39852258064516144
5040,52774,0.39852258064516144
5041,52775,0.5790529411764707
5042,52776,0.6869187500000001
5043,52777,0.6751054945054942
5044,52778,0.6751054945054942
5045,52779,0.9629065217391305
5046,52780,0.1925875
5047,52781,0.044396428571428566
5048,52782,0.8433241379310344
5049,52783,0.39852258064516144
5050,52784,0.044396428571428566
5051,52785,0.8433241379310344
5052,52786,0.8433241379310344
5053,52787,0.054006250000000006
5054,52788,0.054006250000000006
5055,52789,0.39852258064516144
5056,52790,0.5790529411764707
5057,52791,0.044396428571428566
5058,52792,0.1431301587301587
5059,52793,0.8433241379310344
5060,52794,0.39852258064516144
5061,52795,0.8433241379310344
5062,52796,0.39852258064516144
5063,52797,0.6751054945054942
5064,52798,0.8926
5065,52799,0.27362051282051286
5066,52800,0.1431301587301587
5067,52801,0.6869187500000001
5068,52802,0.1431301587301587
5069,52803,0.39852258064516144
5070,52804,0.39852258064516144
5071,52805,0.7176761904761905
5072,52806,0.39852258064516144
5073,52807,0.8433115384615385
5074,52808,0.39852258064516144
5075,52809,0.10136666666666666
5076,52810,0.1431301587301587
5077,52811,0.1925875
5078,52812,0.8433115384615385
5079,52813,0.39852258064516144
5080,52814,0.9514999999999999
5081,52815,0.044396428571428566
5082,52816,0.1431301587301587
5083,52817,0.39852258064516144
5084,52818,0.39852258064516144
5085,52819,0.39852258064516144
5086,52820,0.044396428571428566
5087,52821,0.6751054945054942
5088,52822,0.01056896551724138
5089,52823,0.6751054945054942
5090,52824,0.8433241379310344
5091,52825,0.27362051282051286
5092,52826,0.10136666666666666
5093,52827,0.7176761904761905
5094,52828,0.7176761904761905
5095,52829,0.044396428571428566
5096,52830,0.945495
5097,52831,0.39852258064516144
5098,52832,0.945495
5099,52833,0.8433115384615385
5100,52834,0.39852258064516144
5101,52835,0.6751054945054942
5102,52836,0.8433241379310344
5103,52837,0.7176761904761905
5104,52838,0.39852258064516144
5105,52839,0.39852258064516144
5106,52840,0.5790529411764707
5107,52841,0.8433115384615385
5108,52842,0.39852258064516144
5109,52843,0.10136666666666666
5110,52844,0.27362051282051286
5111,52845,0.10136666666666666
5112,52846,0.39852258064516144
5113,52847,0.1431301587301587
5114,52848,0.10136666666666666
5115,52849,0.39852258064516144
5116,52850,0.044396428571428566
5117,52851,0.044396428571428566
5118,52852,0.1431301587301587
5119,52853,0.5790529411764707
5120,52854,0.1431301587301587
5121,52855,0.6751054945054942
5122,52856,0.1925875
5123,52857,0.6751054945054942
5124,52858,0.27362051282051286
5125,52859,0.8433241379310344
5126,52860,0.6751054945054942
5127,52861,0.39852258064516144
5128,52862,0.5790529411764707
5129,52863,0.01056896551724138
5130,52864,0.945495
5131,52865,0.0727
5132,52866,0.9629065217391305
5133,52867,0.8433241379310344
5134,52868,0.39852258064516144
5135,52869,0.1925875
5136,52870,0.6751054945054942
5137,52871,0.8433115384615385
5138,52872,0.945495
5139,52873,0.1431301587301587
5140,52874,0.39852258064516144
5141,52875,0.55095
5142,52876,0.8433241379310344
5143,52877,0.8433115384615385
5144,52878,0.01056896551724138
5145,52879,0.39852258064516144
5146,52880,0.39852258064516144
5147,52881,0.6751054945054942
5148,52882,0.054006250000000006
5149,52883,0.39852258064516144
5150,52884,0.1925875
5151,52885,0.7176761904761905
5152,52886,0.8433241379310344
5153,52887,0.5790529411764707
5154,52888,0.01056896551724138
5155,52889,0.1431301587301587
5156,52890,0.6869187500000001
5157,52891,0.8433241379310344
5158,52892,0.6869187500000001
5159,52893,0.8433115384615385
5160,52894,0.6751054945054942
5161,52895,0.10136666666666666
5162,52896,0.39852258064516144
5163,52897,0.39852258064516144
5164,52898,0.9629065217391305
5165,52899,0.8433241379310344
5166,52900,0.8433115384615385
5167,52901,0.1431301587301587
5168,52902,0.945495
5169,52903,0.8433241379310344
5170,52904,0.10136666666666666
5171,52905,0.39852258064516144
5172,52906,0.39852258064516144
5173,52907,0.39852258064516144
5174,52908,0.044396428571428566
5175,52909,0.39852258064516144
5176,52910,0.054006250000000006
5177,52911,0.8433115384615385
5178,52912,0.8433115384615385
5179,52913,0.6751054945054942
5180,52914,0.8636
5181,52915,0.2668
5182,52916,0.9629065217391305
5183,52917,0.9629065217391305
5184,52918,0.01056896551724138
5185,52919,0.9629065217391305
5186,52920,0.39852258064516144
5187,52921,0.945495
5188,52922,0.044396428571428566
5189,52923,0.39852258064516144
5190,52924,0.6751054945054942
5191,52925,0.8433241379310344
5192,52926,0.27362051282051286
5193,52927,0.10136666666666666
5194,52928,0.044396428571428566
5195,52929,0.1431301587301587
5196,52930,0.39852258064516144
5197,52931,0.8926
5198,52932,0.39852258064516144
5199,52933,0.39852258064516144
5200,52934,0.054006250000000006
5201,52935,0.1925875
5202,52936,0.39852258064516144
5203,52937,0.8433241379310344
5204,52938,0.39852258064516144
5205,52939,0.39852258064516144
5206,52940,0.8433241379310344
5207,52941,0.6869187500000001
5208,52942,0.8433241379310344
5209,52943,0.9629065217391305
5210,52944,0.55095
5211,52945,0.5790529411764707
5212,52946,0.39852258064516144
5213,52947,0.5790529411764707
5214,52948,0.5790529411764707
5215,52949,0.7176761904761905
5216,52950,0.39852258064516144
5217,52951,0.0727
5218,52952,0.8433241379310344
5219,52953,0.39852258064516144
5220,52954,0.39852258064516144
5221,52955,0.5790529411764707
5222,52956,0.01056896551724138
5223,52957,0.054006250000000006
5224,52958,0.8433115384615385
5225,52959,0.39852258064516144
5226,52960,0.9629065217391305
5227,52961,0.1925875
5228,52962,0.39852258064516144
5229,52963,0.39852258064516144
5230,52964,0.27362051282051286
5231,52965,0.1925875
5232,52966,0.6751054945054942
5233,52967,0.2770000000000001
5234,52968,0.5790529411764707
5235,52969,0.7176761904761905
5236,52970,0.7176761904761905
5237,52971,0.945495
5238,52972,0.8433115384615385
5239,52973,0.8433115384615385
5240,52974,0.8433241379310344
5241,52975,0.5790529411764707
5242,52976,0.8433115384615385
5243,52977,0.1431301587301587
5244,52978,0.7176761904761905
5245,52979,0.5790529411764707
5246,52980,0.39852258064516144
5247,52981,0.27362051282051286
5248,52982,0.2770000000000001
5249,52983,0.8433115384615385
5250,52984,0.044396428571428566
5251,52985,0.1925875
5252,52986,0.1431301587301587
5253,52987,0.5790529411764707
5254,52988,0.8926
5255,52989,0.10136666666666666
5256,52990,0.1431301587301587
5257,52991,0.39852258064516144
5258,52992,0.5790529411764707
5259,52993,0.8433241379310344
5260,52994,0.8433115384615385
5261,52995,0.8926
5262,52996,0.6751054945054942
5263,52997,0.9629065217391305
5264,52998,0.945495
5265,52999,0.39852258064516144
5266,53000,0.8433241379310344
5267,53001,0.2770000000000001
5268,53002,0.8433241379310344
5269,53003,0.1925875
5270,53004,0.5790529411764707
5271,53005,0.1431301587301587
5272,53006,0.39852258064516144
5273,53007,0.1431301587301587
5274,53008,0.1431301587301587
5275,53009,0.6751054945054942
5276,53010,0.6751054945054942
5277,53011,0.7176761904761905
5278,53012,0.8433115384615385
5279,53013,0.8433115384615385
5280,53014,0.5790529411764707
5281,53015,0.39852258064516144
5282,53016,0.1431301587301587
5283,53017,0.7176761904761905
5284,53018,0.044396428571428566
5285,53019,0.5790529411764707
5286,53020,0.945495
5287,53021,0.39852258064516144
5288,53022,0.8433115384615385
5289,53023,0.39852258064516144
5290,53024,0.01056896551724138
5291,53025,0.8433241379310344
5292,53026,0.27362051282051286
5293,53027,0.1431301587301587
5294,53028,0.6751054945054942
5295,53029,0.39852258064516144
5296,53030,0.7176761904761905
5297,53031,0.9629065217391305
5298,53032,0.8926
5299,53033,0.5790529411764707
5300,53034,0.2770000000000001
5301,53035,0.6751054945054942
5302,53036,0.9629065217391305
5303,53037,0.10136666666666666
5304,53038,0.945495
5305,53039,0.0727
5306,53040,0.10136666666666666
5307,53041,0.01056896551724138
5308,53042,0.5790529411764707
5309,53043,0.10136666666666666
5310,53044,0.8926
5311,53045,0.39852258064516144
5312,53046,0.5790529411764707
5313,53047,0.8926
5314,53048,0.9629065217391305
5315,53049,0.044396428571428566
5316,53050,0.8433115384615385
5317,53051,0.1431301587301587
5318,53052,0.5790529411764707
5319,53053,0.39852258064516144
5320,53054,0.8433241379310344
5321,53055,0.8433115384615385
5322,53056,0.6869187500000001
5323,53057,0.1431301587301587
5324,53058,0.8433115384615385
5325,53059,0.39852258064516144
5326,53060,0.6751054945054942
5327,53061,0.2668
5328,53062,0.5790529411764707
5329,53063,0.8433115384615385
5330,53064,0.8433241379310344
5331,53065,0.044396428571428566
5332,53066,0.39852258064516144
5333,53067,0.6751054945054942
5334,53068,0.945495
5335,53069,0.8433115384615385
5336,53070,0.8433115384615385
5337,53071,0.9629065217391305
5338,53072,0.39852258064516144
5339,53073,0.39852258064516144
5340,53074,0.6751054945054942
5341,53075,0.39852258064516144
5342,53076,0.39852258064516144
5343,53077,0.7176761904761905
5344,53078,0.39852258064516144
5345,53079,0.9629065217391305
5346,53080,0.39852258064516144
5347,53081,0.8433115384615385
5348,53082,0.945495
5349,53083,0.1431301587301587
5350,53084,0.6869187500000001
5351,53085,0.39852258064516144
5352,53086,0.6751054945054942
5353,53087,0.12345999999999999
5354,53088,0.044396428571428566
5355,53089,0.6751054945054942
5356,53090,0.8433115384615385
5357,53091,0.39852258064516144
5358,53092,0.39852258064516144
5359,53093,0.5790529411764707
5360,53094,0.1431301587301587
5361,53095,0.6751054945054942
5362,53096,0.2770000000000001
5363,53097,0.39852258064516144
5364,53098,0.5790529411764707
5365,53099,0.8926
5366,53100,0.1431301587301587
5367,53101,0.6751054945054942
5368,53102,0.39852258064516144
5369,53103,0.10136666666666666
5370,53104,0.1431301587301587
5371,53105,0.39852258064516144
5372,53106,0.5790529411764707
5373,53107,0.5790529411764707
5374,53108,0.044396428571428566
5375,53109,0.7176761904761905
5376,53110,0.8433241379310344
5377,53111,0.8433115384615385
5378,53112,0.9629065217391305
5379,53113,0.6751054945054942
5380,53114,0.8433241379310344
5381,53115,0.6751054945054942
5382,53116,0.1925875
5383,53117,0.8926
5384,53118,0.39852258064516144
5385,53119,0.6751054945054942
5386,53120,0.8433241379310344
5387,53121,0.9629065217391305
5388,53122,0.044396428571428566
5389,53123,0.5790529411764707
5390,53124,0.01056896551724138
5391,53125,0.2770000000000001
5392,53126,0.10136666666666666
5393,53127,0.5790529411764707
5394,53128,0.5790529411764707
5395,53129,0.054006250000000006
5396,53130,0.6751054945054942
5397,53131,0.39852258064516144
5398,53132,0.10136666666666666
5399,53133,0.8926
5400,53134,0.10136666666666666
5401,53135,0.6869187500000001
5402,53136,1.0
5403,53137,0.6751054945054942
5404,53138,0.39852258064516144
5405,53139,0.7176761904761905
5406,53140,0.6751054945054942
5407,53141,0.8926
5408,53142,0.8433115384615385
5409,53143,0.8433241379310344
5410,53144,0.39852258064516144
5411,53145,0.7176761904761905
5412,53146,0.054006250000000006
5413,53147,0.6751054945054942
5414,53148,0.2770000000000001
5415,53149,0.39852258064516144
5416,53150,0.5790529411764707
5417,53151,0.8433115384615385
5418,53152,0.27362051282051286
5419,53153,0.8926
5420,53154,0.39852258064516144
5421,53155,0.9629065217391305
5422,53156,0.8926
5423,53157,0.1431301587301587
5424,53158,0.8433241379310344
5425,53159,0.8433115384615385
5426,53160,0.39852258064516144
5427,53161,0.2668
5428,53162,0.044396428571428566
5429,53163,0.6751054945054942
5430,53164,0.5790529411764707
5431,53165,0.1925875
5432,53166,0.6751054945054942
5433,53167,0.39852258064516144
5434,53168,0.5790529411764707
5435,53169,0.6751054945054942
5436,53170,0.044396428571428566
5437,53171,0.8433115384615385
5438,53172,0.054006250000000006
5439,53173,0.6751054945054942
5440,53174,0.1925875
5441,53175,0.1431301587301587
5442,53176,0.39852258064516144
5443,53177,0.39852258064516144
5444,53178,0.39852258064516144
5445,53179,0.9629065217391305
5446,53180,0.39852258064516144
5447,53181,0.7176761904761905
5448,53182,0.044396428571428566
5449,53183,0.6751054945054942
5450,53184,0.7176761904761905
5451,53185,0.39852258064516144
5452,53186,0.8926
5453,53187,0.39852258064516144
5454,53188,0.39852258064516144
5455,53189,0.39852258064516144
5456,53190,0.6869187500000001
5457,53191,0.1925875
5458,53192,0.10136666666666666
5459,53193,0.8433115384615385
5460,53194,0.8433241379310344
5461,53195,0.8433115384615385
5462,53196,0.39852258064516144
5463,53197,0.945495
5464,53198,0.8433115384615385
5465,53199,0.1925875
5466,53200,0.8433115384615385
5467,53201,0.1431301587301587
5468,53202,0.8433115384615385
5469,53203,0.1925875
5470,53204,0.27362051282051286
5471,53205,0.1431301587301587
5472,53206,0.8433115384615385
5473,53207,0.39852258064516144
5474,53208,0.1925875
5475,53209,0.39852258064516144
5476,53210,0.054006250000000006
5477,53211,0.1431301587301587
5478,53212,0.39852258064516144
5479,53213,0.39852258064516144
5480,53214,0.6751054945054942
5481,53215,0.1431301587301587
5482,53216,0.8433115384615385
5483,53217,0.2770000000000001
5484,53218,0.5790529411764707
5485,53219,0.39852258064516144
5486,53220,0.39852258064516144
5487,53221,0.8433115384615385
5488,53222,0.6751054945054942
5489,53223,0.044396428571428566
5490,53224,0.8433241379310344
5491,53225,0.9629065217391305
5492,53226,0.8433241379310344
5493,53227,0.4013333333333334
5494,53228,0.39852258064516144
5495,53229,0.27362051282051286
5496,53230,0.1431301587301587
5497,53231,0.01056896551724138
5498,53232,0.39852258064516144
5499,53233,0.8433115384615385
5500,53234,0.1431301587301587
5501,53235,0.01056896551724138
5502,53236,0.8433115384615385
5503,53237,0.1431301587301587
5504,53238,0.6751054945054942
5505,53239,0.1925875
5506,53240,0.6751054945054942
5507,53241,0.8433241379310344
5508,53242,0.6751054945054942
5509,53243,0.8433241379310344
5510,53244,0.8433115384615385
5511,53245,0.8433241379310344
5512,53246,0.8433241379310344
5513,53247,0.945495
5514,53248,0.8433115384615385
5515,53249,0.8926
5516,53250,0.55095
5517,53251,0.044396428571428566
5518,53252,0.8433115384615385
5519,53253,0.6751054945054942
5520,53254,0.8433241379310344
5521,53255,0.7176761904761905
5522,53256,0.10136666666666666
5523,53257,0.10136666666666666
5524,53258,0.2770000000000001
5525,53259,0.5790529411764707
5526,53260,0.10136666666666666
5527,53261,0.1431301587301587
5528,53262,0.8433241379310344
5529,53263,0.054006250000000006
5530,53264,0.27362051282051286
5531,53265,0.044396428571428566
5532,53266,0.9629065217391305
5533,53267,0.8433115384615385
5534,53268,0.5790529411764707
5535,53269,0.945495
5536,53270,0.9629065217391305
5537,53271,0.6751054945054942
5538,53272,0.6751054945054942
5539,53273,0.6751054945054942
5540,53274,0.1431301587301587
5541,53275,0.8433115384615385
5542,53276,0.6751054945054942
5543,53277,0.2770000000000001
5544,53278,0.945495
5545,53279,0.8433115384615385
5546,53280,0.39852258064516144
5547,53281,0.9629065217391305
5548,53282,0.2770000000000001
5549,53283,0.044396428571428566
5550,53284,0.10136666666666666
5551,53285,0.5790529411764707
5552,53286,0.6751054945054942
5553,53287,0.5790529411764707
5554,53288,0.39852258064516144
5555,53289,0.39852258064516144
5556,53290,0.39852258064516144
5557,53291,0.1925875
5558,53292,0.0727
5559,53293,0.01056896551724138
5560,53294,0.8433241379310344
5561,53295,0.6869187500000001
5562,53296,0.5790529411764707
5563,53297,0.39852258064516144
5564,53298,0.39852258064516144
5565,53299,0.8433115384615385
5566,53300,0.1925875
5567,53301,0.1431301587301587
5568,53302,0.6751054945054942
5569,53303,0.8433115384615385
5570,53304,0.39852258064516144
5571,53305,0.39852258064516144
5572,53306,0.1925875
5573,53307,0.4013333333333334
5574,53308,0.6751054945054942
5575,53309,0.8433241379310344
5576,53310,0.39852258064516144
5577,53311,0.39852258064516144
5578,53312,0.8433115384615385
5579,53313,0.5790529411764707
5580,53314,0.5790529411764707
5581,53315,0.01056896551724138
5582,53316,0.8433115384615385
5583,53317,0.9629065217391305
5584,53318,0.10136666666666666
5585,53319,0.054006250000000006
5586,53320,0.27362051282051286
5587,53321,0.39852258064516144
5588,53322,0.5790529411764707
5589,53323,0.39852258064516144
5590,53324,0.5790529411764707
5591,53325,0.1431301587301587
5592,53326,0.1431301587301587
5593,53327,0.044396428571428566
5594,53328,0.8433115384615385
5595,53329,0.5790529411764707
5596,53330,0.39852258064516144
5597,53331,0.9629065217391305
5598,53332,0.5790529411764707
5599,53333,0.39852258064516144
5600,53334,0.8433115384615385
5601,53335,0.8433115384615385
5602,53336,0.01056896551724138
5603,53337,0.39852258064516144
5604,53338,0.8433241379310344
5605,53339,0.8433241379310344
5606,53340,0.10136666666666666
5607,53341,0.5790529411764707
5608,53342,0.55095
5609,53343,0.9629065217391305
5610,53344,0.1431301587301587
5611,53345,0.8433115384615385
5612,53346,0.5790529411764707
5613,53347,0.27362051282051286
5614,53348,0.1431301587301587
5615,53349,0.1431301587301587
5616,53350,0.044396428571428566
5617,53351,0.39852258064516144
5618,53352,0.10136666666666666
5619,53353,0.8433115384615385
5620,53354,0.054006250000000006
5621,53355,0.1431301587301587
5622,53356,0.1431301587301587
5623,53357,0.8433241379310344
5624,53358,0.27362051282051286
5625,53359,0.9629065217391305
5626,53360,0.01056896551724138
5627,53361,0.39852258064516144
5628,53362,0.39852258064516144
5629,53363,0.044396428571428566
5630,53364,0.39852258064516144
5631,53365,0.945495
5632,53366,0.5790529411764707
5633,53367,0.39852258064516144
5634,53368,0.8433241379310344
5635,53369,0.6751054945054942
5636,53370,0.8433115384615385
5637,53371,0.39852258064516144
5638,53372,0.044396428571428566
5639,53373,0.8433241379310344
5640,53374,0.945495
5641,53375,0.1431301587301587
5642,53376,0.10136666666666666
5643,53377,0.8433115384615385
5644,53378,0.39852258064516144
5645,53379,0.6869187500000001
5646,53380,0.39852258064516144
5647,53381,0.6751054945054942
5648,53382,0.39852258064516144
5649,53383,0.39852258064516144
5650,53384,0.044396428571428566
5651,53385,0.6751054945054942
5652,53386,0.8926
5653,53387,0.1925875
5654,53388,0.8433241379310344
5655,53389,0.054006250000000006
5656,53390,0.0727
5657,53391,0.8433241379310344
5658,53392,0.4013333333333334
5659,53393,0.1925875
5660,53394,0.1431301587301587
5661,53395,0.2668
5662,53396,0.8433115384615385
5663,53397,0.9629065217391305
5664,53398,0.2770000000000001
5665,53399,0.8433241379310344
5666,53400,0.39852258064516144
5667,53401,0.054006250000000006
5668,53402,0.39852258064516144
5669,53403,0.39852258064516144
5670,53404,0.1925875
5671,53405,0.39852258064516144
5672,53406,0.5790529411764707
5673,53407,0.044396428571428566
5674,53408,0.27362051282051286
5675,53409,0.10136666666666666
5676,53410,0.8433115384615385
5677,53411,0.6751054945054942
5678,53412,0.8433115384615385
5679,53413,0.1431301587301587
5680,53414,0.8433241379310344
5681,53415,0.8433115384615385
5682,53416,0.6751054945054942
5683,53417,0.39852258064516144
5684,53418,0.1925875
5685,53419,0.39852258064516144
5686,53420,0.8433241379310344
5687,53421,0.8433241379310344
5688,53422,0.1431301587301587
5689,53423,0.1925875
5690,53424,0.9629065217391305
5691,53425,0.39852258064516144
5692,53426,0.9629065217391305
5693,53427,0.10136666666666666
5694,53428,0.8433115384615385
5695,53429,0.39852258064516144
5696,53430,0.8433241379310344
5697,53431,0.6869187500000001
5698,53432,0.39852258064516144
5699,53433,0.8433241379310344
5700,53434,0.39852258064516144
5701,53435,0.044396428571428566
5702,53436,0.6751054945054942
5703,53437,0.1925875
5704,53438,0.39852258064516144
5705,53439,0.945495
5706,53440,0.1431301587301587
5707,53441,0.9629065217391305
5708,53442,0.6751054945054942
5709,53443,0.6751054945054942
5710,53444,0.39852258064516144
5711,53445,0.8433241379310344
5712,53446,0.6751054945054942
5713,53447,0.6751054945054942
5714,53448,0.39852258064516144
5715,53449,0.8433115384615385
5716,53450,0.5790529411764707
5717,53451,0.8433241379310344
5718,53452,0.8433241379310344
5719,53453,0.39852258064516144
5720,53454,0.7176761904761905
5721,53455,0.39852258064516144
5722,53456,0.1925875
5723,53457,0.044396428571428566
5724,53458,0.01056896551724138
5725,53459,0.054006250000000006
5726,53460,0.6751054945054942
5727,53461,0.1925875
5728,53462,0.8433115384615385
5729,53463,0.7176761904761905
5730,53464,0.39852258064516144
5731,53465,0.01056896551724138
5732,53466,0.1925875
5733,53467,0.8926
5734,53468,0.6751054945054942
5735,53469,0.10136666666666666
5736,53470,0.6751054945054942
5737,53471,0.1925875
5738,53472,0.10136666666666666
5739,53473,0.6869187500000001
5740,53474,0.9629065217391305
5741,53475,0.1431301587301587
5742,53476,0.5790529411764707
5743,53477,0.2668
5744,53478,0.39852258064516144
5745,53479,0.8433241379310344
5746,53480,0.39852258064516144
5747,53481,1.0
5748,53482,0.5790529411764707
5749,53483,0.8433241379310344
5750,53484,0.27362051282051286
5751,53485,0.6751054945054942
